uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"ef94fdfd-ab9c-4287-b92f-8af0c1463c5a","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50012","notRequired",,"OSCL2","Osmunda claytoniana L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,59.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"9a7a2c19-9d6e-4dda-a4fc-083a09b2eff4","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39041","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"3489645f-9c82-4427-b1b3-861ce5296923","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32022","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"47e281e3-c273-48ac-836b-32011f68c850","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39011","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,62.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"a7d010c1-d88c-4553-a1cb-59442de6c515","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","39_unknown_1",,"TEMP.PLA.NW.BART.2019.39075","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,37.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"df020155-bc7f-4b81-bdaa-88932c6e7c08","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50042","notRequired",,"ONSE","Onoclea sensibilis L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,44.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"a45494f8-e880-4393-a46b-ebe5dfbbbe22","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39039","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,52.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"29ef7471-03a7-4f71-9e89-0ea2e2968488","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39052","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"f7f69125-8103-45d5-aeaf-bb3f60aa7d54","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39063","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"88a724ab-6bb8-486c-afa7-b79e085a0d48","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","39_unknown_1",,"TEMP.PLA.NW.BART.2019.39080","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,44.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"8f3d5fcc-a478-4b21-bd2a-253f8393067f","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50005","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"bcd25418-10a7-4c54-bb8f-b185a7e10759","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","21_unknown_1",,"TEMP.PLA.NW.BART.2019.50060","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",6,58.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"8a3b2d49-b786-4515-86ca-2938bc40d4b1","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39040","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"999dce5b-0f38-45f6-8065-d240b75744f6","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50010","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",8,69.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"a9d76a37-5191-4c6e-8c8c-69b21673a028","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39015","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"18793e63-0a86-4ce5-8d5e-75bd30c305e0","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50050","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,45.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"47ac031f-4681-4a50-af7c-643e82ba61cb","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50049","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,46.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"e16e4e4a-cc9c-4955-8352-b5045b103f4a","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32021","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"3248c328-16b4-4be4-a318-7a0c99616363","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","21_unknown_1",,"TEMP.PLA.NW.BART.2019.50064","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",8,49.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"247c38fd-645a-499c-b299-1e029c9a85d4","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39046","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"9c04c225-ef14-4de2-b82e-49aed8797ba6","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32037","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"ba59d342-d976-4638-887d-e3f8f0f8c2e2","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32009","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"c3f37204-db11-43c6-b03c-98cf4608395c","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50032","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"68fbb5db-53f2-4b0a-9b65-293b13722aa1","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50055","notRequired",,"ONSE","Onoclea sensibilis L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"92ad672b-ffa5-43bb-9065-e227800c1019","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50034","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"bd56652f-1a5e-49d6-a0bc-3145c8ecf197","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39021","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,48.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"a90a0128-57f8-46a4-886e-52079d6d85f0","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39058","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"b2113f53-4903-4ea6-8ed0-91bf99533ac3","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39047","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,37.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"295aa414-5a41-4848-a48a-71887b29c749","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32035","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"d1cd808f-072f-413c-a383-61f8b8e915e6","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39016","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,42.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"8482968c-eafc-49fa-b302-7aa5cc752247","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2019.39006","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,54.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"664dab47-9e3e-4aa5-a8f6-d35d06e8022f","BART_032.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_032","23_unknown_unknown",,"TEMP.PLA.NW.BART.2019.32001","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",,,,,0.3,,,,0,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"8cfff4c2-2f60-4799-b6dc-e2caf3f439a5","BART_039.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_039","39_unknown_1",,"TEMP.PLA.NW.BART.2019.39078","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,44.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2514-5399",
"d7dfafb8-359b-4a37-b3e6-f967153aed24","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50033","notRequired",,"ATFIA","Athyrium filix-femina (L.) Roth ssp. angustum (Willd.) R.T. Clausen","subspecies","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",4,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"2fea1053-151d-480a-86bc-7ee616cda703","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","21_unknown_1",,"TEMP.PLA.NW.BART.2019.50059","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",7,48.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"6bd5661b-f16c-403b-867f-05b247ae622f","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","21_unknown_1",,"TEMP.PLA.NW.BART.2019.50062","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",7,57.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
"af3c6156-ae57-4c47-b59e-bde5ed86e546","BART_050.basePlot.vst","2019-07-17","vst_BART_2019","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2019.50057","notRequired",,"ONSE","Onoclea sensibilis L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0002-4386-3362",
